COL_HEADERS|time|1|
4.354526e-08,2.454417e+00
4.378352e-08,2.455408e+00
4.401735e-08,2.456370e+00
4.425005e-08,2.457318e+00
4.448512e-08,2.458264e+00
4.472469e-08,2.459215e+00
4.497014e-08,2.460175e+00
4.522239e-08,2.461144e+00
4.548219e-08,2.462122e+00
4.575006e-08,2.463107e+00
4.602623e-08,2.464098e+00
4.631034e-08,2.465088e+00
4.660109e-08,2.466069e+00
4.689583e-08,2.467030e+00
4.718940e-08,2.467953e+00
4.747402e-08,2.468813e+00
4.774988e-08,2.469615e+00
4.799927e-08,2.470312e+00
4.823667e-08,2.470952e+00
4.850013e-08,2.471637e+00
4.869191e-08,2.472120e+00
4.895645e-08,2.472763e+00
4.914322e-08,2.473200e+00
4.935646e-08,2.473686e+00
4.956164e-08,2.474139e+00
4.975956e-08,2.474564e+00
4.997573e-08,2.475016e+00
5.020982e-08,2.475492e+00
5.046291e-08,2.475991e+00
5.074516e-08,2.476530e+00
5.107555e-08,2.477138e+00
5.139406e-08,2.477702e+00
5.167667e-08,2.478185e+00
5.194852e-08,2.478634e+00
5.221819e-08,2.479066e+00
5.248783e-08,2.479484e+00
5.275526e-08,2.479887e+00
5.301731e-08,2.480271e+00
5.327074e-08,2.480633e+00
5.351306e-08,2.480971e+00
5.374276e-08,2.481286e+00
5.395932e-08,2.481577e+00
5.416306e-08,2.481848e+00
5.435489e-08,2.482101e+00
5.453625e-08,2.482338e+00
5.470912e-08,2.482563e+00
5.487632e-08,2.482781e+00
5.504249e-08,2.482996e+00
5.521745e-08,2.483222e+00
5.544049e-08,2.483505e+00
5.559717e-08,2.483698e+00
5.572834e-08,2.483855e+00
5.585794e-08,2.484005e+00
5.600204e-08,2.484166e+00
5.616143e-08,2.484336e+00
5.633798e-08,2.484517e+00
5.652844e-08,2.484702e+00
5.672730e-08,2.484886e+00
5.692895e-08,2.485065e+00
5.712982e-08,2.485234e+00
5.732813e-08,2.485394e+00
5.752330e-08,2.485545e+00
5.771547e-08,2.485687e+00
5.790521e-08,2.485823e+00
5.809343e-08,2.485953e+00
5.828124e-08,2.486078e+00
5.846991e-08,2.486201e+00
5.866083e-08,2.486321e+00
5.885551e-08,2.486442e+00
5.905561e-08,2.486564e+00
5.926305e-08,2.486688e+00
5.948010e-08,2.486819e+00
5.970965e-08,2.486956e+00
5.995263e-08,2.487104e+00
6.018673e-08,2.487248e+00
6.041601e-08,2.487393e+00
6.064184e-08,2.487538e+00
6.086838e-08,2.487687e+00
6.109829e-08,2.487842e+00
6.133418e-08,2.488005e+00
6.157800e-08,2.488177e+00
6.183102e-08,2.488359e+00
6.209327e-08,2.488551e+00
6.236280e-08,2.488751e+00
6.263483e-08,2.488955e+00
6.290242e-08,2.489157e+00
6.315963e-08,2.489352e+00
6.340555e-08,2.489537e+00
6.364567e-08,2.489718e+00
6.389196e-08,2.489901e+00
6.416031e-08,2.490099e+00
6.445367e-08,2.490312e+00
6.478453e-08,2.490548e+00
6.504538e-08,2.490731e+00
6.528181e-08,2.490894e+00
6.550410e-08,2.491045e+00
6.572273e-08,2.491191e+00
6.593794e-08,2.491332e+00
6.614892e-08,2.491467e+00
6.635382e-08,2.491596e+00
6.655115e-08,2.491717e+00
6.674019e-08,2.491830e+00
6.692140e-08,2.491936e+00
6.709668e-08,2.492036e+00
6.726996e-08,2.492132e+00
6.744885e-08,2.492230e+00
6.765281e-08,2.492338e+00
6.785466e-08,2.492444e+00
6.801046e-08,2.492525e+00
6.815486e-08,2.492600e+00
6.830458e-08,2.492678e+00
6.847188e-08,2.492766e+00
6.865086e-08,2.492860e+00
6.884258e-08,2.492961e+00
6.904642e-08,2.493067e+00
6.926215e-08,2.493180e+00
6.948839e-08,2.493297e+00
6.972361e-08,2.493417e+00
6.996571e-08,2.493538e+00
7.021166e-08,2.493659e+00
7.045077e-08,2.493775e+00
7.068503e-08,2.493886e+00
7.091743e-08,2.493994e+00
7.115175e-08,2.494101e+00
7.139026e-08,2.494207e+00
7.163448e-08,2.494313e+00
7.188538e-08,2.494418e+00
7.214375e-08,2.494524e+00
7.241017e-08,2.494630e+00
7.268496e-08,2.494735e+00
7.296794e-08,2.494839e+00
7.325803e-08,2.494942e+00
7.355287e-08,2.495042e+00
7.384813e-08,2.495138e+00
7.413418e-08,2.495228e+00
7.441202e-08,2.495311e+00
7.466869e-08,2.495386e+00
7.490349e-08,2.495451e+00
7.516030e-08,2.495521e+00
7.536029e-08,2.495574e+00
7.558565e-08,2.495633e+00
7.578166e-08,2.495682e+00
7.598950e-08,2.495733e+00
7.620568e-08,2.495786e+00
7.639930e-08,2.495832e+00
7.660671e-08,2.495881e+00
7.683327e-08,2.495934e+00
7.707732e-08,2.495990e+00
7.734525e-08,2.496050e+00
7.765233e-08,2.496119e+00
7.800733e-08,2.496197e+00
7.829776e-08,2.496259e+00
7.857251e-08,2.496318e+00
7.884140e-08,2.496375e+00
7.911070e-08,2.496431e+00
7.937871e-08,2.496486e+00
7.964262e-08,2.496539e+00
7.989905e-08,2.496591e+00
8.014520e-08,2.496641e+00
8.037919e-08,2.496687e+00
8.060016e-08,2.496731e+00
8.080815e-08,2.496772e+00
8.100387e-08,2.496810e+00
8.118858e-08,2.496846e+00
8.136404e-08,2.496881e+00
8.153274e-08,2.496913e+00
8.169847e-08,2.496946e+00
8.186851e-08,2.496979e+00
8.206423e-08,2.497017e+00
8.224227e-08,2.497051e+00
8.237937e-08,2.497076e+00
8.250701e-08,2.497100e+00
8.264325e-08,2.497124e+00
8.279474e-08,2.497151e+00
8.296299e-08,2.497180e+00
8.314722e-08,2.497211e+00
8.334272e-08,2.497244e+00
8.354357e-08,2.497276e+00
8.374511e-08,2.497308e+00
8.394478e-08,2.497339e+00
8.414147e-08,2.497368e+00
8.433504e-08,2.497397e+00
8.452585e-08,2.497425e+00
8.471467e-08,2.497452e+00
8.490252e-08,2.497479e+00
8.509060e-08,2.497505e+00
8.528025e-08,2.497531e+00
8.547290e-08,2.497557e+00
8.567014e-08,2.497584e+00
8.587376e-08,2.497611e+00
8.608584e-08,2.497639e+00
8.630892e-08,2.497669e+00
8.654636e-08,2.497700e+00
8.678425e-08,2.497732e+00
8.701557e-08,2.497763e+00
8.724257e-08,2.497793e+00
8.746834e-08,2.497823e+00
8.769617e-08,2.497854e+00
8.792876e-08,2.497885e+00
8.816838e-08,2.497917e+00
8.841670e-08,2.497950e+00
8.867445e-08,2.497985e+00
8.894080e-08,2.498021e+00
8.921243e-08,2.498057e+00
8.948327e-08,2.498092e+00
8.974630e-08,2.498126e+00
8.999767e-08,2.498158e+00
9.023967e-08,2.498188e+00
9.048089e-08,2.498218e+00
9.073772e-08,2.498249e+00
9.101691e-08,2.498282e+00
9.132736e-08,2.498317e+00
9.161897e-08,2.498350e+00
9.186507e-08,2.498376e+00
9.209324e-08,2.498401e+00
9.231355e-08,2.498423e+00
9.253070e-08,2.498445e+00
9.274426e-08,2.498466e+00
9.295279e-08,2.498485e+00
9.315453e-08,2.498504e+00
9.334827e-08,2.498521e+00
9.353375e-08,2.498537e+00
9.371204e-08,2.498552e+00
9.388582e-08,2.498567e+00
9.406024e-08,2.498581e+00
9.424618e-08,2.498595e+00
9.448046e-08,2.498613e+00
9.465375e-08,2.498625e+00
9.480176e-08,2.498635e+00
9.494718e-08,2.498645e+00
9.510495e-08,2.498655e+00
9.527872e-08,2.498665e+00
9.546432e-08,2.498676e+00
9.566262e-08,2.498686e+00
9.587287e-08,2.498697e+00
9.609438e-08,2.498708e+00
9.632561e-08,2.498719e+00
9.656477e-08,2.498730e+00
9.680962e-08,2.498741e+00
9.705192e-08,2.498752e+00
9.728810e-08,2.498762e+00
9.752088e-08,2.498773e+00
9.775392e-08,2.498783e+00
9.799022e-08,2.498794e+00
9.823159e-08,2.498805e+00
9.847921e-08,2.498817e+00
9.873396e-08,2.498829e+00
9.899650e-08,2.498842e+00
9.926732e-08,2.498856e+00
9.954650e-08,2.498870e+00
9.983343e-08,2.498885e+00
1.001264e-07,2.498900e+00
1.004223e-07,2.498916e+00
1.007125e-07,2.498931e+00
1.009944e-07,2.498946e+00
1.012648e-07,2.498960e+00
1.015065e-07,2.498972e+00
1.017549e-07,2.498984e+00
1.020162e-07,2.498997e+00
1.022092e-07,2.499006e+00
1.024497e-07,2.499017e+00
1.026389e-07,2.499025e+00
1.028544e-07,2.499034e+00
1.030502e-07,2.499042e+00
1.032521e-07,2.499050e+00
1.034729e-07,2.499058e+00
1.037111e-07,2.499067e+00
1.039702e-07,2.499075e+00
1.042626e-07,2.499084e+00
1.046099e-07,2.499093e+00
1.049122e-07,2.499101e+00
1.051902e-07,2.499106e+00
1.054599e-07,2.499112e+00
1.057291e-07,2.499116e+00
1.059978e-07,2.499120e+00
1.062636e-07,2.499124e+00
1.065230e-07,2.499128e+00
1.067730e-07,2.499130e+00
1.070115e-07,2.499133e+00
1.072371e-07,2.499135e+00
1.074496e-07,2.499137e+00
1.076495e-07,2.499138e+00
1.078380e-07,2.499139e+00
1.080164e-07,2.499140e+00
1.081872e-07,2.499141e+00
1.083534e-07,2.499141e+00
1.085206e-07,2.499141e+00
1.087024e-07,2.499142e+00
1.088464e-07,2.499142e+00
1.089953e-07,2.499143e+00
1.091244e-07,2.499144e+00
1.092531e-07,2.499146e+00
1.093946e-07,2.499149e+00
1.095503e-07,2.499154e+00
1.097229e-07,2.499159e+00
1.099105e-07,2.499166e+00
1.101080e-07,2.499174e+00
1.103093e-07,2.499182e+00
1.105106e-07,2.499191e+00
1.107095e-07,2.499200e+00
1.109054e-07,2.499208e+00
1.110982e-07,2.499216e+00
1.112884e-07,2.499224e+00
1.114769e-07,2.499231e+00
1.116647e-07,2.499238e+00
1.118530e-07,2.499243e+00
1.120433e-07,2.499249e+00
1.122370e-07,2.499253e+00
1.124357e-07,2.499257e+00
1.126413e-07,2.499260e+00
1.128559e-07,2.499262e+00
1.130824e-07,2.499263e+00
1.133242e-07,2.499262e+00
1.135599e-07,2.499260e+00
1.137901e-07,2.499257e+00
1.140163e-07,2.499253e+00
1.142424e-07,2.499248e+00
1.144712e-07,2.499242e+00
1.147055e-07,2.499236e+00
1.149473e-07,2.499229e+00
1.151981e-07,2.499222e+00
1.154583e-07,2.499215e+00
1.157265e-07,2.499208e+00
1.159986e-07,2.499201e+00
1.162680e-07,2.499195e+00
1.165281e-07,2.499190e+00
1.167765e-07,2.499187e+00
1.170171e-07,2.499184e+00
1.172605e-07,2.499183e+00
1.175247e-07,2.499183e+00
1.178110e-07,2.499184e+00
1.181319e-07,2.499188e+00
1.184046e-07,2.499193e+00
1.186450e-07,2.499199e+00
1.188697e-07,2.499205e+00
1.190891e-07,2.499212e+00
1.193053e-07,2.499220e+00
1.195176e-07,2.499228e+00
1.197244e-07,2.499236e+00
1.199240e-07,2.499245e+00
1.201153e-07,2.499253e+00
1.202986e-07,2.499262e+00
1.204752e-07,2.499272e+00
1.206485e-07,2.499281e+00
1.208247e-07,2.499291e+00
1.210180e-07,2.499302e+00
1.211804e-07,2.499311e+00
1.213459e-07,2.499318e+00
1.214920e-07,2.499323e+00
1.216370e-07,2.499327e+00
1.217926e-07,2.499329e+00
1.219649e-07,2.499329e+00
1.221485e-07,2.499326e+00
1.223449e-07,2.499321e+00
1.225533e-07,2.499313e+00
1.227731e-07,2.499302e+00
1.230030e-07,2.499288e+00
1.232411e-07,2.499273e+00
1.234852e-07,2.499256e+00
1.237286e-07,2.499239e+00
1.239655e-07,2.499222e+00
1.241986e-07,2.499206e+00
1.244314e-07,2.499191e+00
1.246670e-07,2.499177e+00
1.249075e-07,2.499165e+00
1.251541e-07,2.499154e+00
1.254077e-07,2.499146e+00
1.256690e-07,2.499141e+00
1.259386e-07,2.499139e+00
1.262165e-07,2.499141e+00
1.265023e-07,2.499147e+00
1.267945e-07,2.499158e+00
1.270902e-07,2.499173e+00
1.273818e-07,2.499191e+00
1.276649e-07,2.499213e+00
1.279389e-07,2.499237e+00
1.281846e-07,2.499261e+00
1.284252e-07,2.499285e+00
1.286928e-07,2.499314e+00
1.288833e-07,2.499336e+00
1.291357e-07,2.499364e+00
1.293216e-07,2.499386e+00
1.295359e-07,2.499412e+00
1.297350e-07,2.499435e+00
1.299344e-07,2.499459e+00
1.301524e-07,2.499484e+00
1.303881e-07,2.499511e+00
1.306434e-07,2.499538e+00
1.309297e-07,2.499566e+00
1.312671e-07,2.499596e+00
1.315770e-07,2.499620e+00
1.318569e-07,2.499639e+00
1.321274e-07,2.499654e+00
1.323965e-07,2.499667e+00
1.326655e-07,2.499678e+00
1.329320e-07,2.499685e+00
1.331927e-07,2.499691e+00
1.334445e-07,2.499694e+00
1.336851e-07,2.499695e+00
1.339129e-07,2.499693e+00
1.341277e-07,2.499690e+00
1.343297e-07,2.499685e+00
1.345200e-07,2.499678e+00
1.347000e-07,2.499669e+00
1.348719e-07,2.499659e+00
1.350386e-07,2.499647e+00
1.352051e-07,2.499634e+00
1.353825e-07,2.499619e+00
1.355246e-07,2.499606e+00
1.356806e-07,2.499595e+00
1.358117e-07,2.499587e+00
1.359393e-07,2.499582e+00
1.360770e-07,2.499580e+00
1.362293e-07,2.499582e+00
1.363984e-07,2.499588e+00
1.365832e-07,2.499600e+00
1.367791e-07,2.499618e+00
1.369801e-07,2.499640e+00
1.371816e-07,2.499666e+00
1.373811e-07,2.499695e+00
1.375777e-07,2.499725e+00
1.377711e-07,2.499756e+00
1.379618e-07,2.499787e+00
1.381505e-07,2.499817e+00
1.383384e-07,2.499847e+00
1.385265e-07,2.499876e+00
1.387162e-07,2.499903e+00
1.389091e-07,2.499929e+00
1.391066e-07,2.499952e+00
1.393105e-07,2.499972e+00
1.395230e-07,2.499989e+00
1.397467e-07,2.500000e+00
1.399849e-07,2.500006e+00
1.402224e-07,2.500003e+00
1.404535e-07,2.499994e+00
1.406803e-07,2.499977e+00
1.409062e-07,2.499954e+00
1.411341e-07,2.499925e+00
1.413670e-07,2.499888e+00
1.416070e-07,2.499844e+00
1.418558e-07,2.499793e+00
1.421140e-07,2.499735e+00
1.423807e-07,2.499671e+00
1.426524e-07,2.499602e+00
1.429230e-07,2.499532e+00
1.431856e-07,2.499463e+00
1.434364e-07,2.499398e+00
1.436781e-07,2.499336e+00
1.439196e-07,2.499277e+00
1.441778e-07,2.499216e+00
1.444582e-07,2.499155e+00
1.447705e-07,2.499095e+00
1.450582e-07,2.499048e+00
1.453032e-07,2.499013e+00
1.455307e-07,2.498987e+00
1.457508e-07,2.498967e+00
1.459678e-07,2.498951e+00
1.461812e-07,2.498941e+00
1.463894e-07,2.498936e+00
1.465908e-07,2.498935e+00
1.467842e-07,2.498940e+00
1.469693e-07,2.498949e+00
1.471473e-07,2.498963e+00
1.473210e-07,2.498981e+00
1.474956e-07,2.499004e+00
1.476826e-07,2.499032e+00
1.479220e-07,2.499068e+00
1.480930e-07,2.499090e+00
1.482404e-07,2.499104e+00
1.483863e-07,2.499111e+00
1.485455e-07,2.499112e+00
1.487201e-07,2.499103e+00
1.489068e-07,2.499081e+00
1.491060e-07,2.499045e+00
1.493172e-07,2.498992e+00
1.495396e-07,2.498922e+00
1.497715e-07,2.498835e+00
1.500112e-07,2.498731e+00
1.502564e-07,2.498613e+00
1.504982e-07,2.498486e+00
1.507340e-07,2.498355e+00
1.509666e-07,2.498219e+00
1.511998e-07,2.498079e+00
1.514365e-07,2.497935e+00
1.516783e-07,2.497787e+00
1.519265e-07,2.497639e+00
1.521818e-07,2.497491e+00
1.524450e-07,2.497347e+00
1.527165e-07,2.497210e+00
1.529964e-07,2.497082e+00
1.532839e-07,2.496969e+00
1.535772e-07,2.496874e+00
1.538732e-07,2.496800e+00
1.541626e-07,2.496752e+00
1.544438e-07,2.496728e+00
1.547121e-07,2.496726e+00
1.549520e-07,2.496743e+00
1.552039e-07,2.496779e+00
1.554474e-07,2.496828e+00
1.556420e-07,2.496879e+00
1.558782e-07,2.496954e+00
1.560678e-07,2.497025e+00
1.562834e-07,2.497117e+00
1.564788e-07,2.497209e+00
1.566809e-07,2.497313e+00
1.569019e-07,2.497434e+00
1.571403e-07,2.497574e+00
1.573995e-07,2.497734e+00
1.576922e-07,2.497922e+00
1.580402e-07,2.498152e+00
1.583420e-07,2.498355e+00
1.586199e-07,2.498543e+00
1.588896e-07,2.498724e+00
1.591588e-07,2.498905e+00
1.594275e-07,2.499083e+00
1.596932e-07,2.499256e+00
1.599526e-07,2.499422e+00
1.602025e-07,2.499577e+00
1.604408e-07,2.499718e+00
1.606663e-07,2.499845e+00
1.608787e-07,2.499957e+00
1.610785e-07,2.500053e+00
1.612668e-07,2.500135e+00
1.614452e-07,2.500202e+00
1.616159e-07,2.500257e+00
1.617821e-07,2.500299e+00
1.619494e-07,2.500333e+00
1.621315e-07,2.500361e+00
1.622755e-07,2.500382e+00
1.624240e-07,2.500409e+00
1.625530e-07,2.500441e+00
1.626818e-07,2.500483e+00
1.628236e-07,2.500543e+00
1.629794e-07,2.500627e+00
1.631523e-07,2.500742e+00
1.633400e-07,2.500893e+00
1.635376e-07,2.501079e+00
1.637390e-07,2.501297e+00
1.639402e-07,2.501540e+00
1.641391e-07,2.501803e+00
1.643349e-07,2.502083e+00
1.645277e-07,2.502375e+00
1.647179e-07,2.502679e+00
1.649063e-07,2.502992e+00
1.650941e-07,2.503314e+00
1.652825e-07,2.503645e+00
1.654728e-07,2.503984e+00
1.656665e-07,2.504332e+00
1.658653e-07,2.504687e+00
1.660710e-07,2.505050e+00
1.662858e-07,2.505420e+00
1.665124e-07,2.505794e+00
1.667545e-07,2.506171e+00
1.669900e-07,2.506512e+00
1.672202e-07,2.506815e+00
1.674464e-07,2.507081e+00
1.676725e-07,2.507314e+00
1.679013e-07,2.507515e+00
1.681357e-07,2.507683e+00
1.683776e-07,2.507816e+00
1.686286e-07,2.507911e+00
1.688889e-07,2.507965e+00
1.691572e-07,2.507975e+00
1.694293e-07,2.507942e+00
1.696986e-07,2.507868e+00
1.699585e-07,2.507762e+00
1.702068e-07,2.507633e+00
1.704474e-07,2.507485e+00
1.706909e-07,2.507317e+00
1.709553e-07,2.507119e+00
1.712420e-07,2.506892e+00
1.715635e-07,2.506632e+00
1.718354e-07,2.506414e+00
1.720756e-07,2.506227e+00
1.723001e-07,2.506060e+00
1.725195e-07,2.505905e+00
1.727356e-07,2.505764e+00
1.729479e-07,2.505638e+00
1.731545e-07,2.505530e+00
1.733540e-07,2.505444e+00
1.735452e-07,2.505380e+00
1.737284e-07,2.505341e+00
1.739049e-07,2.505325e+00
1.740782e-07,2.505334e+00
1.742545e-07,2.505366e+00
1.744482e-07,2.505421e+00
1.746794e-07,2.505495e+00
1.748417e-07,2.505536e+00
1.749872e-07,2.505555e+00
1.751349e-07,2.505549e+00
1.752988e-07,2.505507e+00
1.754760e-07,2.505413e+00
1.756656e-07,2.505253e+00
1.758677e-07,2.505011e+00
1.760816e-07,2.504673e+00
1.763063e-07,2.504226e+00
1.765402e-07,2.503661e+00
1.767814e-07,2.502971e+00
1.770276e-07,2.502157e+00
1.772678e-07,2.501259e+00
1.775026e-07,2.500282e+00
1.777350e-07,2.499225e+00
1.779688e-07,2.498075e+00
1.782066e-07,2.496825e+00
1.784498e-07,2.495468e+00
1.786996e-07,2.494003e+00
1.789568e-07,2.492430e+00
1.792219e-07,2.490753e+00
1.794954e-07,2.488979e+00
1.797771e-07,2.487120e+00
1.800662e-07,2.485198e+00
1.803606e-07,2.483242e+00
1.806565e-07,2.481296e+00
1.809439e-07,2.479442e+00
1.812231e-07,2.477688e+00
1.814846e-07,2.476101e+00
1.817205e-07,2.474726e+00
1.819746e-07,2.473305e+00
1.821864e-07,2.472172e+00
1.823926e-07,2.471118e+00
1.826044e-07,2.470093e+00
1.828006e-07,2.469199e+00
1.830161e-07,2.468281e+00
1.832101e-07,2.467512e+00
1.834137e-07,2.466763e+00
1.836364e-07,2.466013e+00
1.838764e-07,2.465283e+00
1.841380e-07,2.464577e+00
1.844347e-07,2.463883e+00
1.847892e-07,2.463196e+00
1.850871e-07,2.462734e+00
1.853640e-07,2.462395e+00
1.856333e-07,2.462147e+00
1.859025e-07,2.461978e+00
1.861711e-07,2.461885e+00
1.864362e-07,2.461865e+00
1.866946e-07,2.461908e+00
1.869434e-07,2.462002e+00
1.871803e-07,2.462133e+00
1.874043e-07,2.462285e+00
1.876152e-07,2.462445e+00
1.878137e-07,2.462599e+00
1.880008e-07,2.462739e+00
1.881782e-07,2.462858e+00
1.883482e-07,2.462951e+00
1.885142e-07,2.463018e+00
1.886822e-07,2.463060e+00
1.888679e-07,2.463089e+00
1.890667e-07,2.463140e+00
1.892092e-07,2.463220e+00
1.893374e-07,2.463344e+00
1.894706e-07,2.463535e+00
1.896192e-07,2.463836e+00
1.897842e-07,2.464285e+00
1.899657e-07,2.464926e+00
1.901596e-07,2.465788e+00
1.903598e-07,2.466875e+00
1.905615e-07,2.468176e+00
1.907616e-07,2.469674e+00
1.909589e-07,2.471355e+00
1.911530e-07,2.473207e+00
1.913443e-07,2.475222e+00
1.915334e-07,2.477399e+00
1.917214e-07,2.479741e+00
1.919093e-07,2.482257e+00
